reactions,data_type,kcat,MW,kcat_MW
R1163_reverse_num1,DLkcat,5.99966101399724,,
R134_num2,DLkcat,5.998700521861054,,
R2010_num5,DLkcat,5.9972501730953125,,
R686_reverse,DLkcat,5.996557228236094,,
R1443,DLkcat,5.987259401253609,,
R590_num2,DLkcat,5.985770915843037,,
R2113,DLkcat,5.98440059105775,,
R1200_num5,DLkcat,5.984236168694358,340587.2877999997,63.25324220541771
R1860_reverse_num1,DLkcat,5.98394150007026,,
R1750,DLkcat,5.9828543059565495,,
R492_num9,DLkcat,5.982105162424571,,
R467_num9,DLkcat,5.982105162424571,,
R737_num3,DLkcat,5.981363166890436,163855.42760000023,131.4140624830028
R659_num4,DLkcat,5.978662162705767,,
R1259_reverse_num2,DLkcat,5.977243700156538,,
R1843_reverse_num8,DLkcat,5.973221747539762,,
R638_num6,DLkcat,5.972654463056302,,
R1165_reverse_num1,DLkcat,5.9677274127687605,,
R1164_num1,DLkcat,5.9677274127687605,,
R10_num8,DLkcat,5.966725253205025,,
R1807_reverse,DLkcat,5.964585586108024,39696.147400000045,540.9217144832764
R283_num8,DLkcat,5.9638321394398695,,
R2266_reverse_num1,DLkcat,5.962766241050702,,
R1163_num1,DLkcat,5.960244208299291,,
R1164_reverse_num1,DLkcat,5.960244208299291,,
R66_num4,DLkcat,5.954079540471645,,
R2010_num6,DLkcat,5.954079540471645,,
R191_num1,DLkcat,5.952181373327403,,
R1842_reverse,DLkcat,5.9504936911211725,,
R1707_num8,DLkcat,5.948705029915656,,
R584_num2,DLkcat,5.945868585771198,,
R224_num2,DLkcat,5.941759283722106,,
R1260_num1,DLkcat,5.941172598436024,,
R929_num1,DLkcat,5.940883084063726,,
R997_reverse_num1,DLkcat,5.938209743966487,,
R10_num2,DLkcat,5.935348464573013,,
R1616,DLkcat,5.93414730760745,,
R1894,DLkcat,5.9338442845491866,,
R1442_num1,DLkcat,5.926515206419105,128701.6237000005,165.77455769199202
R963_num1,DLkcat,5.925738059796225,,
R1160_reverse_num2,DLkcat,5.92477037091215,,
R1292,DLkcat,5.924167334642446,100833.68430000004,211.5067256816758
R1293,DLkcat,5.916995385841343,100833.68430000004,211.25067021902743
R536_num4,DLkcat,5.906457539634467,,
R1926_num1,DLkcat,5.900902857880228,,
R646_num8,DLkcat,5.900075966429958,,
R376,DLkcat,5.8984228812371695,,
R1136_reverse_num2,DLkcat,5.894707045346588,,
R2121_num3,DLkcat,5.892989874892949,,
R281,DLkcat,5.89229028636255,,
R1497_reverse,DLkcat,5.892285449259018,,
R379_num3,DLkcat,5.892247266942036,,
R2278_num14,DLkcat,5.891984179643376,,
R2249_num2,DLkcat,5.888668030385663,,
R656_num2,DLkcat,5.88672997170544,,
R27_reverse_num1,DLkcat,5.881974293436508,,
R379_num1,DLkcat,5.879822303497924,,
R1686_num1,DLkcat,5.877922463132042,,
R250_reverse,DLkcat,5.876535861919105,184536.57500000013,114.64138804412492
R106_reverse,DLkcat,5.874714683740353,68776.71859999995,307.5019176833087
R518_num11,DLkcat,5.870297658517074,,
R2101,DLkcat,5.870023127909644,,
R521_num1,DLkcat,5.867594199425687,,
R2050,DLkcat,5.867526025058663,,
R569_num2,DLkcat,5.858817619518862,,
R468_reverse_num9,DLkcat,5.858777836377271,,
R153_num2,DLkcat,5.854305858387556,,
R252_num10,DLkcat,5.852744621217996,,
R526_num1,DLkcat,5.852047484775468,,
R671_num6,DLkcat,5.851938647600438,,
R1012_num2,DLkcat,5.838958644576797,,
R653_num2,DLkcat,5.836180025138152,,
R11_num4,DLkcat,5.836036268843087,,
R1179_reverse_num1,DLkcat,5.8319493562504165,,
R56_num3,DLkcat,5.831492029600232,,
R2181,DLkcat,5.827125790102143,,
R1781_num1,DLkcat,5.824960980196763,,
R1197_num3,DLkcat,5.823382993230996,,
R1054,DLkcat,5.816343986134719,,
R1650,DLkcat,5.812403962419964,,
R353,DLkcat,5.810277802799997,,
R902_num1,DLkcat,5.807514062381145,,
R652_num3,DLkcat,5.805083609984193,,
R626_num3,DLkcat,5.805083609984193,,
R1955_num1,DLkcat,5.802391067613017,,
R916_reverse_num4,DLkcat,5.796013743264422,116307.24620000084,179.40111349443822
R2154_reverse,DLkcat,5.7869885561947845,,
R479_reverse_num1,DLkcat,5.786261920397957,40044.49539999999,520.1849269258777
R1009_num1,DLkcat,5.783264322992054,,
R1113_num1,DLkcat,5.781759695863891,,
R252_num1,DLkcat,5.778706499824217,120250.79000000012,172.99964016342147
R304,DLkcat,5.7783368219412825,,
R1089_reverse_num6,DLkcat,5.776936881575545,,
R685_reverse,DLkcat,5.772050902509103,,
R2161_num1,DLkcat,5.770131224714659,,
R345,DLkcat,5.756441696379177,,
R908_num1,DLkcat,5.746665990125774,,
R533_num3,DLkcat,5.74637903133282,,
R65_num2,DLkcat,5.743384481437854,,
R1119,DLkcat,5.743245026132332,,
R598_num6,DLkcat,5.736606672370677,,
R300_reverse,DLkcat,5.735500492134036,,
R477_num4,DLkcat,5.734811833185814,,
R978,DLkcat,5.734334211630946,,
R651_num4,DLkcat,5.733510748157046,,
R625_num4,DLkcat,5.733510748157046,,
R1017,DLkcat,5.726174115942442,,
R838_num3,DLkcat,5.722739095987188,,
R1814,DLkcat,5.7169190810429935,39696.147400000045,518.461111209869
R1867_reverse,DLkcat,5.7126163257709015,,
R1629,DLkcat,5.709533421431607,,
R943,DLkcat,5.709212548998469,,
R135,DLkcat,5.708669867716914,,
R1102_reverse_num1,DLkcat,5.707225631136646,128701.6237000005,159.64066094444968
R1823_reverse_num2,DLkcat,5.7046482461387775,,
R1715,DLkcat,5.703980238515995,29628.244300000035,693.0660031940387
R367,DLkcat,5.702874397807889,,
R1437_num1,DLkcat,5.700554982500313,29628.244300000035,692.6498151293123
R2079,DLkcat,5.699959819969981,,
R302_reverse,DLkcat,5.699939351597276,,
R579_num2,DLkcat,5.695493912461343,,
R1861_num1,DLkcat,5.694065213745303,,
R1143_num2,DLkcat,5.693670396273088,,
R1090_reverse_num4,DLkcat,5.688330845575399,,
R1137_num2,DLkcat,5.688330845575399,,
R475_num2,DLkcat,5.687305670879205,,
R1918_num1,DLkcat,5.683446811817283,,
R860_num3,DLkcat,5.681662003754601,,
R744,DLkcat,5.681220684908624,,
R1060_reverse,DLkcat,5.679129866292328,,
R935_num3,DLkcat,5.6716959901231405,,
R505_num2,DLkcat,5.668585834218353,,
R1227_num3,DLkcat,5.665969099806035,,
R1174_num1,DLkcat,5.665863093271843,,
R1219,DLkcat,5.665245042365871,,
R1090_reverse_num3,DLkcat,5.664725911509773,,
R1136_num2,DLkcat,5.664725911509773,,
R1089_reverse_num4,DLkcat,5.663387681021301,,
R166_num4,DLkcat,5.658573106163094,,
R330,DLkcat,5.657104049733627,,
R1197_num5,DLkcat,5.6553917549499415,340587.2877999997,59.77736412104519
R440_num2,DLkcat,5.654026068016122,,
R1826,DLkcat,5.649914359025015,,
R2383_num7,DLkcat,5.646249238253295,,
R2143_reverse,DLkcat,5.645344304356962,,
R240_num2,DLkcat,5.645312875963797,49609.07860000003,409.6654670274335
R1747_num4,DLkcat,5.644947857351762,,
R290,DLkcat,5.640881613980008,,
R662_num1,DLkcat,5.638018643182141,,
R1752_num1,DLkcat,5.637729735775967,,
R1168_num1,DLkcat,5.636086444419804,,
R1169_reverse_num1,DLkcat,5.636086444419804,,
R602_num3,DLkcat,5.634227598045144,,
R619_num1,DLkcat,5.631433389933688,,
R786_num6,DLkcat,5.623947798621446,,
R1457,DLkcat,5.623101381436843,,
R478_num9,DLkcat,5.622775416778648,,
R434,DLkcat,5.616409404804709,,
R603_num3,DLkcat,5.616247947741746,,
R1782,DLkcat,5.614644082620802,,
R1925_num1,DLkcat,5.61088404730401,,
R321_num5,DLkcat,5.60873108937756,,
R1907,DLkcat,5.605171928101346,,
R1405,DLkcat,5.604409768454703,,
R202_num2,DLkcat,5.604265767433938,,
R1272_reverse,DLkcat,5.602075949631502,,
R1501,DLkcat,5.601803449727255,,
R1250,DLkcat,5.599957801911055,,
R1262_num4,DLkcat,5.598830613123224,,
R1512,DLkcat,5.598353328407575,,
R650_num3,DLkcat,5.597822530947934,,
R624_num3,DLkcat,5.597822530947934,,
R623_num6,DLkcat,5.597751400032021,,
R649_num6,DLkcat,5.597751400032021,,
R708_num2,DLkcat,5.59136645496578,,
R2044_num3,DLkcat,5.590786851743329,,
R386_reverse_num4,DLkcat,5.588785020117366,,
R627_num3,DLkcat,5.581029377944877,,
R1393,DLkcat,5.578290641904681,,
R1905_num4,DLkcat,5.576608981348384,,
R201_reverse,DLkcat,5.573402551374134,,
R482_num11,DLkcat,5.572019989000964,,
R495_num4,DLkcat,5.572019989000964,,
R470_num4,DLkcat,5.572019989000964,,
R1895,DLkcat,5.569065668501906,,
R31_num2,DLkcat,5.568202051561873,,
R686,DLkcat,5.566272217136471,,
R1598_num2,DLkcat,5.563659404828232,,
R593_num6,DLkcat,5.562460913628646,,
R1917_num1,DLkcat,5.559272406252528,,
R389_num4,DLkcat,5.559215921950484,,
R502_num3,DLkcat,5.556318728698713,,
R516_num2,DLkcat,5.556318728698713,,
R883,DLkcat,5.553866065522438,,
R644_num6,DLkcat,5.552352707122229,,
R935_num2,DLkcat,5.548715575439758,,
R1173_reverse_num2,DLkcat,5.544729172139279,,
R477_num10,DLkcat,5.544503790865531,,
R1207,DLkcat,5.539507869390546,,
R2295_num3,DLkcat,5.53797034861679,,
R1217_num2,DLkcat,5.5376784980146185,,
R1022_num3,DLkcat,5.537522950327987,,
R1901,DLkcat,5.532935592169673,,
R247_num1,DLkcat,5.5327673398842645,,
R217,DLkcat,5.532092509721015,,
R166_num1,DLkcat,5.527445865796976,,
R223_num3,DLkcat,5.526489683187219,,
R1190_num1,DLkcat,5.526205990284871,,
R2266_num1,DLkcat,5.52598954440723,,
R1850_num1,DLkcat,5.525651583030913,,
R1996,DLkcat,5.525651583030913,,
R289,DLkcat,5.521536436276507,,
R252_num15,DLkcat,5.521139805413029,48019.70720000005,413.91554548018746
R981_num1,DLkcat,5.517246027956252,,
R1357_num2,DLkcat,5.51610035717555,60831.68639999994,326.44107801410547
R1711_reverse_num1,DLkcat,5.514875712320576,,
R1916_num1,DLkcat,5.514828585533138,,
R503_num9,DLkcat,5.514798944160703,,
R826_num1,DLkcat,5.511494145560198,,
R861_num3,DLkcat,5.504856654748876,,
R659_num5,DLkcat,5.500376320880108,,
R1770_reverse_num3,DLkcat,5.498977288880535,,
R1921_num1,DLkcat,5.495409469731761,,
R1511_reverse_num3,DLkcat,5.493006534216874,,
R941_num2,DLkcat,5.490321452472849,,
R2059,DLkcat,5.488581521430948,,
R940_num3,DLkcat,5.4882175407946345,,
R1125_num2,DLkcat,5.485856004957383,,
R1090_reverse_num2,DLkcat,5.485856004957383,,
R344,DLkcat,5.485559113753627,,
R2278_num10,DLkcat,5.48482809677327,,
R11_num6,DLkcat,5.484455158072239,,
R27_reverse_num2,DLkcat,5.478307696982412,,
R503_num8,DLkcat,5.4759746570758026,,
R684_reverse,DLkcat,5.473615500536224,,
R117_num2,DLkcat,5.472244187546192,342372.53040000057,57.53989390489447
R316,DLkcat,5.471307603398622,,
R1834_num1,DLkcat,5.470545486536597,,
R478_num3,DLkcat,5.470414581167357,,
R475_reverse_num5,DLkcat,5.470414581167357,,
R480_num2,DLkcat,5.4694314712106,,
R1607,DLkcat,5.466665790036757,,
R373,DLkcat,5.457266926138517,,
R467_num6,DLkcat,5.455930063312438,,
R492_num6,DLkcat,5.455930063312438,,
R1945,DLkcat,5.455483557699524,,
R1707_num3,DLkcat,5.444385197221751,,
R1887_num2,DLkcat,5.434931776705006,,
R843_num1,DLkcat,5.434373126936968,,
R498_reverse_num7,DLkcat,5.431064205395383,,
R1861_num2,DLkcat,5.430087661847346,,
R1765_num3,DLkcat,5.427160783895382,,
R1196_num4,DLkcat,5.422229564234088,,
R211_num3,DLkcat,5.418508700284937,62663.391900000206,311.2922988936657
R29,DLkcat,5.413178723061878,,
R1595_num2,DLkcat,5.412966820617954,,
R310,DLkcat,5.411353006158788,,
R1302_num1,DLkcat,5.407395803814749,,
R645_num3,DLkcat,5.406742907806904,,
R956,DLkcat,5.405697208703775,,
R155_num1,DLkcat,5.403450239523619,,
R825_num2,DLkcat,5.403050817246596,,
R1862_num1,DLkcat,5.400246730556417,,
R1845_num1,DLkcat,5.394010192149426,,
R324,DLkcat,5.38317409747872,,
R1102_reverse_num2,DLkcat,5.378697570272694,,
R1141_num2,DLkcat,5.378697570272694,,
R521_num2,DLkcat,5.3783293017227285,,
R479_reverse_num4,DLkcat,5.3783293017227285,,
R758,DLkcat,5.375848340077353,,
R477_num6,DLkcat,5.3743203370485535,,
R539_num6,DLkcat,5.372589016531127,,
R1747_num2,DLkcat,5.370574466033391,,
R1338_reverse_num2,DLkcat,5.3703708701213735,,
R283_num3,DLkcat,5.365610328880399,,
R1165_num1,DLkcat,5.361286075241867,,
R1166_reverse_num1,DLkcat,5.361286075241867,,
R627_num7,DLkcat,5.361008727409443,190340.3112000003,101.39539699709164
R1600_reverse_num1,DLkcat,5.3559262979315285,,
R1440,DLkcat,5.352300696661946,70885.68599999999,271.8219092636419
R2111,DLkcat,5.348826661495447,,
R578_reverse_num1,DLkcat,5.348374735713404,,
R1567_num2,DLkcat,5.346158905731581,,
R910_num1,DLkcat,5.345930159605417,,
R544_num7,DLkcat,5.345178889177912,,
R1994,DLkcat,5.344498337962336,,
R1139_reverse_num2,DLkcat,5.344377869764666,,
R1173_num1,DLkcat,5.335553964301441,,
R593_num1,DLkcat,5.333947172991655,,
R2144_reverse,DLkcat,5.325346179598847,,
R300,DLkcat,5.3229737029918,,
R284_num2,DLkcat,5.320931903997434,,
R601_num6,DLkcat,5.3195422838716935,,
R1948,DLkcat,5.31816734263904,,
R1915_num1,DLkcat,5.317920403744661,,
R608_num7,DLkcat,5.315844860384861,,
R2287_num9,DLkcat,5.315773911319632,,
R601_num3,DLkcat,5.305729578863729,,
R594_num3,DLkcat,5.304378488551701,,
R512_num2,DLkcat,5.300478907733358,,
R862_num3,DLkcat,5.297852442433873,,
R420,DLkcat,5.2971452623685495,,
R653_num8,DLkcat,5.294883199801828,,
R473_num11,DLkcat,5.293172271006271,,
R498_num11,DLkcat,5.293172271006271,,
R10_reverse_num6,DLkcat,5.292696512389878,,
R1139_num1,DLkcat,5.2921384025068825,,
R791,DLkcat,5.281068560199945,,
R1865_reverse_num2,DLkcat,5.278879422064382,,
R610_num2,DLkcat,5.278539622702107,,
R1706_num41,DLkcat,5.277364948510977,,
R167_num4,DLkcat,5.276385215821198,,
R1909,DLkcat,5.270349357379158,,
R1898,DLkcat,5.267232147665809,,
R141,DLkcat,5.265711808665362,,
R816,DLkcat,5.265188339052187,,
R468_reverse_num5,DLkcat,5.262250830778664,,
R610_num4,DLkcat,5.261360988343553,,
R254_num2,DLkcat,5.258035670075822,,
R406_num1,DLkcat,5.257994272046255,,
R466_reverse_num1,DLkcat,5.257173017049189,40044.49539999999,472.6198363178047
R53_reverse_num3,DLkcat,5.257057620693741,,
R1321,DLkcat,5.257034621452586,,
R649_num3,DLkcat,5.254586763884503,,
R623_num3,DLkcat,5.254586763884503,,
R821_num2,DLkcat,5.2537627312990605,,
R789_num2,DLkcat,5.2537627312990605,,
R31_num6,DLkcat,5.250365194086479,,
R970_num2,DLkcat,5.248886624154435,,
R1012_reverse_num5,DLkcat,5.245541491726454,,
R21_num2,DLkcat,5.245541491726454,,
R605_num6,DLkcat,5.244678264429343,,
R1113_num2,DLkcat,5.243892764529568,200738.28740000137,94.04291626085836
R1041_reverse_num1,DLkcat,5.243825183540288,,
R788_num2,DLkcat,5.241063877368027,,
R841_num1,DLkcat,5.2379278733550185,,
R1884,DLkcat,5.235513244064418,,
R2289_num2,DLkcat,5.235316549842133,,
R401,DLkcat,5.234651567884695,,
R909_num1,DLkcat,5.232785161903008,,
R168_num2,DLkcat,5.231579499326415,,
R354,DLkcat,5.228344125956292,,
R1084_num2,DLkcat,5.227385010780262,193725.9496000005,97.14024413180056
R1709,DLkcat,5.225068285110785,77001.22040000008,244.28503507716883
R199_num4,DLkcat,5.219782973274199,,
R718,DLkcat,5.219319233079509,,
R473_reverse_num7,DLkcat,5.21760157123668,,
R1591_reverse_num10,DLkcat,5.217572152889169,,
R861_num1,DLkcat,5.216604932745074,,
R1179_num1,DLkcat,5.211752009989127,,
R1890,DLkcat,5.211460744458202,,
R595_num1,DLkcat,5.2090740864857965,,
R11_num3,DLkcat,5.201700321451113,,
R2278_num5,DLkcat,5.199259645187368,,
R338_num2,DLkcat,5.199220274852787,,
R916_reverse_num3,DLkcat,5.1972173528938255,,
R1143_num1,DLkcat,5.196664993066551,,
R1136_reverse_num1,DLkcat,5.196664993066551,,
R925_num2,DLkcat,5.196374579736464,,
R306,DLkcat,5.193492466383226,,
R1012_reverse_num6,DLkcat,5.188223029954783,92634.99280000004,201.6257824746893
R22_num2,DLkcat,5.188223029954783,,
R717_num2,DLkcat,5.1880282345231405,,
R600_num1,DLkcat,5.186308899095264,,
R1640_reverse,DLkcat,5.18595153736309,,
R475_num5,DLkcat,5.184486798595284,,
R643_num4,DLkcat,5.182106923266868,179955.22920000023,103.66792344237533
R962,DLkcat,5.180257022068917,,
R260_num1,DLkcat,5.17971450546446,,
R257,DLkcat,5.17885458356119,,
R848,DLkcat,5.177428771593179,,
R357,DLkcat,5.175656366976017,,
R1677_reverse_num1,DLkcat,5.17256093435761,,
R2289_num3,DLkcat,5.170695294750006,,
R1628_num2,DLkcat,5.1701572036742585,,
R277_num2,DLkcat,5.169390162885351,,
R1138_num2,DLkcat,5.166582308102832,,
R1090_reverse_num5,DLkcat,5.166582308102832,,
R408,DLkcat,5.1649500111506175,,
R641_num2,DLkcat,5.161805706112961,,
R1509_reverse,DLkcat,5.1573327086557255,,
R398,DLkcat,5.147614280355386,,
R1125_num3,DLkcat,5.147593827648893,,
R387_num6,DLkcat,5.143851264743699,,
R1024_num8,DLkcat,5.14041036733378,,
R2313,DLkcat,5.136767225561854,,
R1218,DLkcat,5.135602364176176,,
R2310_reverse,DLkcat,5.134610425194232,,
R1922_num1,DLkcat,5.1336486814099125,,
R1124_num1,DLkcat,5.130375472888814,,
R719,DLkcat,5.126292002971365,,
R1571_num10,DLkcat,5.12497987212067,,
R1920_num1,DLkcat,5.123497697290216,,
R483_reverse_num5,DLkcat,5.122973195403525,,
R1756_num1,DLkcat,5.12262483458482,,
R1843_reverse_num2,DLkcat,5.122041211929965,,
R953,DLkcat,5.122029188484894,,
R643_num3,DLkcat,5.11990357375909,,
R1090_reverse_num1,DLkcat,5.119294913012259,,
R1196_num2,DLkcat,5.11867255812138,,
R254_num1,DLkcat,5.118099952222485,,
R1259_num1,DLkcat,5.114824126750968,,
R1252_reverse_num1,DLkcat,5.114824126750968,,
R1582_num3,DLkcat,5.111793840677903,,
R640_num2,DLkcat,5.111789829720972,,
R863,DLkcat,5.111728632775536,,
R625_num8,DLkcat,5.110882331226042,,
R651_num8,DLkcat,5.110882331226042,,
R621_num2,DLkcat,5.1098769456946656,,
R1371_reverse,DLkcat,5.108259503849635,,
R497_num2,DLkcat,5.106291995026082,,
R472_num2,DLkcat,5.106291995026082,,
R240_num1,DLkcat,5.1040495144704,,
R182_num3,DLkcat,5.1035073905245705,,
R726,DLkcat,5.103245416369296,,
R611_num7,DLkcat,5.102548115602639,,
R1102_num1,DLkcat,5.100632860236542,128701.6237000005,142.67324505286314
R602_num4,DLkcat,5.099481877015517,,
R1981,DLkcat,5.099141026682745,,
R1495,DLkcat,5.09747487795596,,
R1866,DLkcat,5.091521224482892,,
R487_num4,DLkcat,5.090825598574473,,
R519_num7,DLkcat,5.088149280127295,,
R812_num4,DLkcat,5.087180053507231,,
R364_reverse_num2,DLkcat,5.0815050390142975,,
R1456,DLkcat,5.080869263981172,,
R649_num8,DLkcat,5.080635902600617,,
R623_num8,DLkcat,5.080635902600617,,
R459,DLkcat,5.077271587193123,,
R720_num1,DLkcat,5.076761334498661,,
R641_num3,DLkcat,5.0764574200757,,
R2547_num5,DLkcat,5.0742628048354295,,
R329,DLkcat,5.071240171410854,,
R6_num1,DLkcat,5.070595610477875,,
R2282_num3,DLkcat,5.06945259200951,,
R546_num2,DLkcat,5.067185648287725,,
R732_num3,DLkcat,5.066976722892483,,
R533_num8,DLkcat,5.064897779207744,,
R1012_reverse_num7,DLkcat,5.0648785341008615,91901.5822000001,198.40314264756023
R2017_num1,DLkcat,5.061152854961252,,
R1471,DLkcat,5.050531389319111,,
R1582_num4,DLkcat,5.046759902429076,,
R1582_num5,DLkcat,5.046367788424437,,
R2322_reverse,DLkcat,5.046205078762903,,
R474_reverse_num3,DLkcat,5.045640148470601,,
R1636_num2,DLkcat,5.037180008642044,,
R2296_num2,DLkcat,5.035393795269823,,
R473_num10,DLkcat,5.034389942364184,,
R1155_num1,DLkcat,5.031929137427567,,
R1156_reverse_num1,DLkcat,5.031929137427567,,
R2169,DLkcat,5.031129822626819,,
R283_num5,DLkcat,5.026519011293837,,
R1167_reverse_num2,DLkcat,5.023630446456578,,
R298_num5,DLkcat,5.0208152618805295,,
R503_num7,DLkcat,5.0208152618805295,,
R498_reverse_num1,DLkcat,5.020166112080823,,
R1589,DLkcat,5.0187045650484485,,
R528_num5,DLkcat,5.017577873531275,,
R670_num3,DLkcat,5.015274196672393,,
R355,DLkcat,5.013651063135248,,
R963_num2,DLkcat,5.010052727393056,,
R2196,DLkcat,5.003250732320365,,
R482_num8,DLkcat,5.002737046761655,,
R498_num8,DLkcat,5.001359569102354,,
R513_num13,DLkcat,5.001359569102354,,
R2279_num3,DLkcat,5.000740523474413,,
R641_num6,DLkcat,5.000340934618746,,
R2279_num2,DLkcat,4.996273364526693,,
R599_num4,DLkcat,4.994313026526816,,
R786_num5,DLkcat,4.990550352685511,,
R1933,DLkcat,4.987633275880831,,
R470_reverse_num3,DLkcat,4.985692538053886,,
R513_num8,DLkcat,4.984969270290091,,
R935_num4,DLkcat,4.984164589272711,,
R823_num2,DLkcat,4.982756692339481,,
R1104,DLkcat,4.978460982888245,,
R643_num2,DLkcat,4.972995227835737,,
R84_num6,DLkcat,4.971428773599676,,
R1655_num1,DLkcat,4.970158145525263,,
R10_reverse_num2,DLkcat,4.969894142713978,,
R601_num1,DLkcat,4.969337481434698,,
R1151_num1,DLkcat,4.96880490594754,,
R1711_num1,DLkcat,4.9667172029092885,,
R503_num11,DLkcat,4.962387902503241,,
R2248,DLkcat,4.960609065466373,,
R477_num8,DLkcat,4.957402821406005,,
R1509,DLkcat,4.955682320059998,,
R1347_reverse_num2,DLkcat,4.955169820530395,,
R1706_num4,DLkcat,4.954947316261632,,
R1824_num2,DLkcat,4.952538685926675,,
R1592_num2,DLkcat,4.951174509573728,,
R692_reverse_num2,DLkcat,4.951104085709101,,
R995_reverse,DLkcat,4.950420139008417,,
R1410_num1,DLkcat,4.949878649340821,29628.244300000035,601.4383760710025
R644_num3,DLkcat,4.949804634513498,,
R836_num2,DLkcat,4.946798805834903,,
R490_num3,DLkcat,4.944184014002555,,
R466_num4,DLkcat,4.944184014002555,,
R531_num3,DLkcat,4.944184014002555,,
R492_num12,DLkcat,4.941015964111,,
R467_num12,DLkcat,4.941015964111,,
R97_reverse_num2,DLkcat,4.938433725821885,,
R648_num8,DLkcat,4.937779964445859,,
R622_num2,DLkcat,4.937779964445859,,
R543_num8,DLkcat,4.937133171947501,,
R28_num9,DLkcat,4.935806843739599,,
R490_num2,DLkcat,4.930788674199736,,
R531_num2,DLkcat,4.930788674199736,,
R1648,DLkcat,4.927748718274032,,
R478_reverse_num11,DLkcat,4.926666169342938,,
R553_num1,DLkcat,4.926666169342938,,
R1179_reverse_num2,DLkcat,4.922868348049434,,
R625_num7,DLkcat,4.922658209486189,190340.3112000003,93.1046578752796
R651_num7,DLkcat,4.922658209486189,190340.3112000003,93.1046578752796
R1822,DLkcat,4.9187447851447885,,
R1743,DLkcat,4.9178292483480766,,
R2296_num1,DLkcat,4.91620567551318,,
R652_num4,DLkcat,4.914992209712038,,
R626_num4,DLkcat,4.914992209712038,,
R498_num4,DLkcat,4.914237746340586,,
R405,DLkcat,4.914203944527561,,
R1741,DLkcat,4.91119141856259,,
R485_num2,DLkcat,4.908891318692129,,
R1764,DLkcat,4.908745047889723,,
R857_num2,DLkcat,4.908214822341626,,
R647_num3,DLkcat,4.905017823033346,,
R1780_num2,DLkcat,4.905017823033346,,
R548_num2,DLkcat,4.903002919223645,,
R507_num5,DLkcat,4.903002919223645,,
R1024_num6,DLkcat,4.902497854620059,,
R472_num9,DLkcat,4.897374183745083,,
R252_num5,DLkcat,4.897303673434196,,
R1731_num2,DLkcat,4.896996331365238,,
R637_num3,DLkcat,4.896073345305293,,
R645_num7,DLkcat,4.895414103009068,190340.3112000003,92.58937667867286
R1588,DLkcat,4.894214003416806,,
R714_reverse,DLkcat,4.891533704638457,,
R1089_num6,DLkcat,4.890327588981037,,
R1012_reverse_num2,DLkcat,4.890327588981037,,
R1851_num1,DLkcat,4.890301584587448,,
R1179_num4,DLkcat,4.889634077693915,,
R526_num2,DLkcat,4.889523442630111,,
R702_num2,DLkcat,4.887709489613648,,
R602_num1,DLkcat,4.884510208640204,,
R966_num2,DLkcat,4.882660568283891,,
R606_num4,DLkcat,4.881257662443879,,
R1765_num4,DLkcat,4.880313973461657,,
R336,DLkcat,4.863903265884549,76949.42859999998,227.55271969861488
R637_num4,DLkcat,4.861752995607319,,
R362_num1,DLkcat,4.861377674662355,,
R224_num1,DLkcat,4.861208531393252,,
R1258_reverse_num2,DLkcat,4.860807619914903,,
R482_num9,DLkcat,4.860602899975385,,
R536_num2,DLkcat,4.860602899975385,,
R1026_num8,DLkcat,4.860117420737693,,
R951,DLkcat,4.859954938201558,,
R1166_reverse_num2,DLkcat,4.8589161001127765,,
R937,DLkcat,4.858485553263054,,
R2030,DLkcat,4.857219439226578,,
R259_num1,DLkcat,4.856423890209128,,
R493_reverse_num10,DLkcat,4.855265701856024,,
R2288_num2,DLkcat,4.854640675964666,,
R507_num12,DLkcat,4.854087655230249,,
R1356,DLkcat,4.854077936721561,,
R1210,DLkcat,4.846120459563959,,
R466_num2,DLkcat,4.845439422003318,,
R529_num8,DLkcat,4.845439422003318,,
R488_num10,DLkcat,4.845439422003318,,
R1090_reverse_num6,DLkcat,4.845292333034042,,
R1052_num2,DLkcat,4.84458894272316,,
R199_num6,DLkcat,4.841885896430863,,
R1187_num3,DLkcat,4.8409655273834415,,
R2161_num7,DLkcat,4.83885471084036,,
R2058,DLkcat,4.838020885243374,,
R53_reverse_num2,DLkcat,4.837139057406748,,
R1906_reverse,DLkcat,4.8362781355611055,,
R433,DLkcat,4.836135732022119,,
R2100_num2,DLkcat,4.833834572962358,,
R694_num3,DLkcat,4.833133535400292,,
R477_num9,DLkcat,4.8297892961582365,,
R585_reverse_num1,DLkcat,4.829398941785725,,
R2167,DLkcat,4.8290809636914185,,
R241_num2,DLkcat,4.82853983504225,,
R541_num2,DLkcat,4.828475531121113,,
R1012_reverse_num1,DLkcat,4.828277029218083,,
R1507,DLkcat,4.826520834074316,,
R386_num6,DLkcat,4.826136725393434,,
R1018,DLkcat,4.8261066683566725,,
R154_num1,DLkcat,4.824665126839611,,
R1434_num2,DLkcat,4.820373079337547,,
R488_num11,DLkcat,4.820215668831934,,
R529_num9,DLkcat,4.820215668831934,,
R1723,DLkcat,4.816947942106678,,
R2017_reverse_num1,DLkcat,4.812881782367223,,
R1138_reverse_num1,DLkcat,4.812510022434285,,
R1159_reverse_num2,DLkcat,4.81139493500898,,
R478_num13,DLkcat,4.809963643231801,,
R693_num4,DLkcat,4.80938089122359,179955.22920000023,96.21154820215084
